323639,3
323640,0
323641,0
323642,0
323643,0
323644,0
323645,3
323646,0
323647,0
323648,3
323649,0
323650,0
323651,0
323652,0
323653,3
323654,0
323655,0
323656,0
323657,3
323658,3
323659,0
323660,0
323661,0
323662,0
323663,0
323664,3
323665,0
323666,3
323667,3
323668,3
323669,0
323670,0
323671,0
323672,3
323673,3
323674,0
323675,0
323676,0
323677,0
323678,0
323679,0
323680,0
323681,0
323682,0
323683,0
323684,0
323685,0
323686,0
323687,0
323688,3
323689,0
323690,0
323691,0
323692,0
323693,0
323694,0
323695,0
323696,0
323697,3
323698,0
323699,3
323700,3
323701,0
323702,3
323703,0
323704,0
323705,3
323706,0
323707,0
323708,0
323709,0
323710,0
323711,0
323712,0
323713,3
323714,0
323715,3
323716,3
323717,3
323718,0
323719,0
323720,0
323721,3
323722,3
323723,0
323724,0
323725,3
323726,0
323727,0
323728,0
323729,0
323730,0
323731,0
323732,3
323733,0
323734,0
323735,0
323736,0
323737,0
323738,0
323739,3
323740,3
323741,0
323742,3
323743,0
323744,0
323745,3
323746,3
323747,3
323748,0
323749,0
323750,0
323751,3
323752,0
323753,3
323754,3
323755,0
323756,0
323757,3
323758,0
323759,0
323760,0
323761,0
323762,0
323763,5
323764,0
323765,0
323766,0
323767,0
323768,0
323769,0
323770,0
323771,3
323772,3
323773,0
323774,0
323775,3
323776,0
323777,0
323778,0
323779,0
323780,0
323781,0
323782,0
323783,0
323784,0
323785,0
323786,3
323787,3
323788,3
323789,3
323790,3
323791,3
323792,3
323793,3
323794,3
323795,3
323796,0
323797,3
323798,0
323799,0
323800,0
323801,0
323802,0
323803,0
323804,0
323805,0
323806,0
323807,3
323808,0
323809,0
323810,0
323811,0
323812,0
323813,0
323814,3
323815,3
323816,3
323817,3
323818,3
323819,3
323820,3
323821,0
323822,0
323823,0
323824,0
323825,0
323826,0
323827,0
323828,0
323829,3
323830,0
323831,0
323832,0
323833,0
323834,0
323835,0
323836,0
323837,0
323838,3
323839,3
323840,3
323841,5
323842,0
323843,0
323844,0
323845,0
323846,0
323847,1
323848,0
323849,0
323850,0
323851,3
323852,3
323853,3
323854,0
323855,0
323856,3
323857,3
323858,0
323859,0
323860,0
323861,0
323862,0
323863,0
323864,0
323865,0
323866,0
323867,0
323868,0
323869,0
323870,0
323871,0
323872,0
323873,0
323874,0
323875,3
323876,3
323877,3
323878,0
323879,0
323880,0
323881,0
323882,0
323883,0
323884,0
323885,0
323886,0
323887,0
323888,0
323889,0
323890,0
323891,0
323892,0
323893,0
323894,0
323895,0
323896,0
323897,0
323898,0
323899,0
323900,0
323901,0
323902,0
323903,0
323904,0
323905,0
323906,0
323907,0
323908,0
323909,0
323910,0
323911,0
323912,0
323913,0
323914,0
323915,0
323916,0
323917,0
323918,0
323919,3
323920,3
323921,0
323922,3
323923,3
323924,3
323925,3
323926,3
323927,3
323928,3
323929,3
323930,3
323931,3
323932,3
323933,3
323934,3
323935,3
323936,3
323937,3
323938,3
323939,0
323940,0
323941,3
323942,0
323943,0
323944,0
323945,3
323946,3
323947,3
323948,0
323949,0
323950,0
323951,0
323952,0
323953,0
323954,0
323955,0
323956,0
323957,0
323958,0
323959,0
323960,0
323961,0
323962,0
323963,0
323964,0
323965,0
323966,0
323967,0
323968,0
323969,0
323970,0
323971,0
323972,0
323973,0
323974,0
323975,3
323976,3
323977,5
323978,5
323979,5
323980,5
323981,5
323982,0
323983,0
323984,0
323985,0
323986,0
323987,0
323988,0
323989,0
323990,3
323991,3
323992,3
323993,3
323994,3
323995,3
323996,3
323997,3
323998,3
323999,5
324000,0
324001,0
324002,0
324003,3
324004,3
324005,0
324006,0
324007,0
324008,0
324009,0
324010,0
324011,3
324012,3
324013,3
324014,3
324015,0
324016,5
324017,0
324018,3
324019,0
324020,3
324021,0
324022,5
324023,3
324024,3
324025,0
324026,0
324027,3
324028,3
324029,0
324030,0
324031,0
324032,0
324033,0
324034,0
324035,0
324036,0
324037,0
324038,0
324039,0
324040,0
324041,3
324042,0
324043,0
324044,0
324045,0
324046,0
324047,0
324048,0
324049,0
324050,0
324051,0
324052,0
324053,0
324054,0
324055,0
324056,0
324057,0
324058,0
324059,0
324060,0
324061,3
324062,0
324063,0
324064,0
324065,0
324066,0
324067,0
324068,0
324069,0
324070,0
324071,0
324072,0
324073,0
324074,0
324075,0
324076,0
324077,3
324078,0
324079,0
324080,0
324081,0
324082,3
324083,3
324084,3
324085,0
324086,0
324087,0
324088,3
324089,3
324090,3
324091,3
324092,3
324093,3
324094,3
324095,3
324096,3
324097,3
324098,3
324099,3
324100,0
324101,0
324102,0
324103,0
324104,0
324105,0
324106,0
324107,0
324108,0
324109,0
324110,0
324111,0
324112,3
324113,0
324114,0
324115,0
324116,0
324117,0
324118,0
324119,0
324120,0
324121,0
324122,0
324123,0
324124,0
324125,3
324126,3
324127,0
324128,0
324129,0
324130,3
324131,3
324132,3
324133,3
324134,3
324135,3
324136,3
324137,3
324138,3
324139,3
324140,3
324141,3
324142,0
324143,0
324144,0
324145,3
324146,3
324147,3
324148,3
324149,3
324150,0
324151,0
324152,0
324153,0
324154,3
324155,3
324156,0
324157,3
324158,0
324159,0
324160,0
324161,0
324162,0
324163,0
324164,3
324165,3
324166,3
324167,3
324168,3
324169,3
324170,0
324171,3
324172,0
324173,0
324174,0
324175,0
324176,0
324177,0
324178,0
324179,0
324180,0
324181,0
324182,0
324183,0
324184,0
324185,0
324186,0
324187,0
324188,0
324189,0
324190,0
324191,0
324192,0
324193,0
324194,0
324195,0
324196,0
324197,0
324198,0
324199,0
324200,3
324201,3
324202,0
324203,0
324204,0
324205,3
324206,0
324207,0
324208,3
324209,0
324210,0
324211,0
324212,0
324213,0
324214,0
324215,3
324216,0
324217,3
324218,0
324219,3
324220,3
324221,0
324222,5
324223,5
324224,0
324225,0
324226,3
324227,3
324228,3
324229,3
324230,3
324231,3
324232,3
324233,3
324234,3
324235,3
324236,0
324237,0
324238,0
324239,0
324240,3
324241,0
324242,0
324243,0
324244,0
324245,0
324246,0
324247,0
324248,0
324249,0
324250,0
324251,0
324252,0
324253,0
324254,0
324255,3
324256,3
324257,0
324258,3
324259,3
324260,3
324261,3
324262,0
324263,3
324264,3
324265,3
324266,3
324267,3
324268,3
324269,3
324270,3
324271,3
324272,3
324273,5
324274,0
324275,0
324276,0
324277,0
324278,0
324279,0
324280,0
324281,0
324282,0
324283,0
324284,0
324285,0
324286,0
324287,0
324288,0
324289,0
324290,0
324291,0
324292,0
324293,0
324294,0
324295,0
324296,3
324297,0
324298,0
324299,0
324300,0
324301,0
324302,0
324303,0
324304,0
324305,0
324306,0
324307,3
324308,3
324309,0
324310,0
324311,3
324312,3
324313,3
324314,3
324315,0
324316,0
324317,3
324318,3
324319,0
324320,0
324321,0
324322,3
324323,0
324324,0
324325,0
324326,0
324327,3
324328,3
324329,0
324330,0
324331,0
324332,0
324333,0
324334,0
324335,0
324336,0
324337,0
324338,0
324339,0
324340,0
324341,0
324342,0
324343,0
324344,0
324345,0
324346,0
324347,0
324348,0
324349,0
324350,0
324351,0
324352,0
324353,0
324354,0
324355,0
324356,0
324357,0
324358,0
324359,0
324360,0
324361,0
324362,0
324363,0
324364,0
324365,0
324366,0
324367,3
324368,0
324369,0
324370,0
324371,0
324372,3
324373,3
324374,3
324375,3
324376,3
324377,0
324378,0
324379,0
324380,0
324381,0
324382,0
324383,0
324384,0
324385,0
324386,0
324387,0
324388,0
324389,0
324390,0
324391,0
324392,0
324393,0
324394,0
324395,0
324396,0
324397,0
324398,0
324399,0
324400,0
324401,0
324402,3
324403,3
324404,0
324405,0
324406,0
324407,0
324408,0
324409,0
324410,3
324411,3
324412,3
324413,3
324414,3
324415,3
324416,3
324417,3
324418,3
324419,3
324420,3
324421,3
324422,3
324423,3
324424,3
324425,3
324426,3
324427,3
324428,0
324429,0
324430,0
324431,0
324432,0
324433,0
324434,0
324435,0
324436,0
324437,3
324438,3
324439,3
324440,3
324441,3
324442,3
324443,3
324444,3
324445,0
324446,0
324447,0
324448,0
324449,0
324450,0
324451,0
324452,0
324453,3
324454,3
324455,0
324456,0
324457,0
324458,0
324459,0
324460,0
324461,0
324462,0
324463,0
324464,3
324465,0
324466,0
324467,0
324468,0
324469,0
324470,0
324471,0
324472,0
324473,0
324474,0
324475,0
324476,3
324477,0
324478,0
324479,0
324480,0
324481,0
324482,3
324483,0
324484,3
324485,3
324486,0
324487,0
324488,3
324489,3
324490,3
324491,3
324492,3
324493,0
324494,3
324495,0
324496,0
324497,0
324498,0
324499,0
324500,0
324501,0
324502,0
324503,0
324504,0
324505,0
324506,0
324507,0
324508,0
324509,0
324510,0
324511,0
324512,0
324513,0
324514,0
324515,0
324516,0
324517,0
324518,0
324519,0
324520,0
324521,0
324522,0
324523,0
324524,0
324525,0
324526,0
324527,0
324528,0
324529,0
324530,0
324531,0
324532,0
324533,0
324534,0
324535,0
324536,3
324537,0
324538,0
324539,0
324540,0
324541,0
324542,0
324543,0
324544,0
324545,0
324546,0
324547,3
324548,0
324549,0
324550,0
324551,0
324552,0
324553,0
324554,0
324555,0
324556,0
324557,0
324558,0
324559,0
324560,0
324561,0
324562,0
324563,0
324564,0
324565,3
324566,3
324567,3
324568,3
324569,0
324570,0
324571,0
324572,0
324573,0
324574,0
324575,0
324576,0
324577,0
324578,0
324579,3
324580,0
324581,0
324582,0
324583,0
324584,0
324585,3
324586,0
324587,0
324588,0
324589,3
324590,3
324591,3
324592,0
324593,3
324594,3
324595,0
324596,3
324597,3
324598,0
324599,0
324600,0
324601,0
324602,0
324603,3
324604,0
324605,0
324606,5
324607,5
324608,0
324609,0
324610,0
324611,0
324612,0
324613,0
324614,0
324615,0
324616,3
324617,0
324618,0
324619,0
324620,0
324621,0
324622,0
324623,0
324624,3
324625,3
324626,3
324627,3
324628,3
324629,3
324630,3
324631,0
324632,0
324633,3
324634,3
324635,3
324636,3
324637,3
324638,3
324639,0
324640,0
324641,0
324642,0
324643,0
324644,0
324645,0
324646,0
324647,0
324648,0
324649,0
324650,0
324651,0
324652,0
324653,0
324654,0
324655,0
324656,0
324657,0
324658,0
324659,0
324660,0
324661,0
324662,0
324663,0
324664,0
324665,0
324666,0
324667,0
324668,0
324669,0
324670,3
324671,0
324672,0
324673,0
324674,0
324675,0
324676,0
324677,0
324678,0
324679,0
324680,0
324681,0
324682,0
324683,0
324684,0
324685,0
324686,0
324687,0
324688,0
324689,0
324690,0
324691,0
324692,0
324693,0
324694,0
324695,0
324696,0
324697,0
324698,0
324699,0
324700,0
324701,0
324702,0
324703,0
324704,0
324705,0
324706,0
324707,3
324708,0
324709,0
324710,3
324711,0
324712,0
324713,0
324714,0
324715,0
324716,0
324717,0
324718,0
324719,0
324720,0
324721,0
324722,0
324723,0
324724,0
324725,0
324726,0
324727,0
324728,0
324729,0
324730,0
324731,0
324732,0
324733,0
324734,0
324735,0
324736,0
324737,0
324738,0
324739,0
324740,0
324741,0
324742,0
324743,0
324744,0
324745,0
324746,0
324747,0
324748,0
324749,0
324750,0
324751,0
324752,0
324753,0
324754,0
324755,0
324756,0
324757,0
324758,0
324759,0
324760,0
324761,0
324762,0
324763,0
324764,3
324765,3
324766,0
324767,3
324768,3
324769,0
324770,3
324771,0
324772,0
324773,0
324774,0
324775,0
324776,0
324777,0
324778,0
324779,0
324780,0
324781,0
324782,3
324783,3
324784,0
324785,0
324786,0
324787,3
324788,3
324789,3
324790,3
324791,0
324792,0
324793,5
324794,3
324795,0
324796,0
324797,0
324798,0
324799,0
324800,0
324801,0
324802,0
324803,0
324804,0
324805,3
324806,3
324807,3
324808,3
324809,3
324810,0
324811,0
324812,0
324813,0
324814,0
324815,0
324816,0
324817,0
324818,0
324819,0
324820,0
324821,0
324822,0
324823,0
324824,0
324825,0
324826,0
324827,0
324828,0
324829,0
324830,0
324831,0
324832,0
324833,0
324834,0
324835,0
324836,0
324837,0
324838,3
324839,3
324840,3
324841,0
324842,0
324843,3
324844,3
324845,0
324846,0
324847,0
324848,0
324849,0
324850,0
324851,0
324852,0
324853,3
324854,0
324855,0
324856,0
324857,0
324858,0
324859,0
324860,0
324861,0
324862,0
324863,0
324864,0
324865,0
324866,0
324867,0
324868,0
324869,0
324870,0
324871,0
324872,0
324873,0
324874,0
324875,0
324876,0
324877,0
324878,0
324879,0
324880,0
324881,0
324882,0
324883,0
324884,0
324885,0
324886,0
324887,0
324888,0
324889,0
324890,0
324891,0
324892,0
324893,0
324894,0
324895,0
324896,0
324897,0
324898,3
324899,0
324900,0
324901,0
324902,0
324903,0
324904,0
324905,0
324906,0
324907,0
324908,0
324909,0
324910,0
324911,0
324912,0
324913,0
324914,0
324915,3
324916,0
324917,0
324918,0
324919,3
324920,0
324921,3
324922,0
324923,0
324924,0
324925,0
324926,0
324927,0
324928,0
324929,0
324930,0
324931,0
324932,0
324933,0
324934,0
324935,0
324936,3
324937,0
324938,0
324939,0
324940,0
324941,3
324942,5
324943,5
324944,5
324945,5
324946,5
324947,5
324948,5
324949,5
324950,5
324951,5
324952,5
324953,5
324954,0
324955,0
324956,0
324957,3
324958,0
324959,0
324960,0
324961,3
324962,3
324963,0
324964,0
324965,0
324966,0
324967,0
324968,0
324969,0
324970,0
324971,3
324972,0
324973,0
324974,0
324975,0
324976,0
324977,3
324978,0
324979,3
324980,0
324981,0
324982,0
324983,0
324984,0
324985,0
324986,0
324987,0
324988,0
324989,0
324990,0
324991,0
324992,0
324993,0
324994,0
324995,0
324996,0
324997,0
324998,0
324999,0
325000,0
325001,0
325002,0
325003,0
325004,0
325005,0
325006,0
325007,0
325008,0
325009,0
325010,0
325011,0
325012,0
325013,0
325014,0
325015,0
325016,0
325017,0
325018,0
325019,0
325020,0
325021,3
325022,0
325023,3
325024,3
325025,3
325026,3
325027,0
325028,0
325029,0
325030,3
325031,0
325032,0
325033,0
325034,0
325035,0
325036,0
325037,0
325038,0
325039,0
325040,0
325041,0
325042,0
325043,0
325044,0
325045,0
325046,0
325047,0
325048,3
325049,3
325050,3
325051,3
325052,3
325053,3
325054,0
325055,0
325056,0
325057,3
325058,0
325059,0
325060,3
325061,3
325062,0
325063,0
325064,0
325065,0
325066,0
325067,0
325068,0
325069,0
325070,0
325071,0
325072,0
325073,0
325074,0
325075,0
325076,0
325077,0
325078,0
325079,0
325080,0
325081,0
325082,0
325083,0
325084,0
325085,0
325086,0
325087,0
325088,0
325089,0
325090,0
325091,0
325092,0
325093,0
325094,0
325095,0
325096,0
325097,0
325098,0
325099,0
325100,0
325101,0
325102,0
325103,0
325104,0
325105,0
325106,0
325107,0
325108,3
325109,0
325110,0
325111,0
325112,0
325113,0
325114,0
325115,0
325116,3
325117,0
325118,0
325119,0
325120,0
325121,0
325122,0
325123,0
325124,0
325125,0
325126,0
325127,0
325128,0
325129,0
325130,0
325131,0
325132,0
325133,0
325134,0
325135,0
325136,3
325137,0
325138,3
325139,0
325140,3
325141,3
325142,0
325143,0
325144,0
325145,0
325146,0
325147,3
325148,0
325149,0
325150,0
325151,0
325152,0
325153,3
325154,3
325155,0
325156,0
325157,0
325158,0
325159,0
325160,0
325161,0
325162,0
325163,0
325164,0
325165,0
325166,0
325167,0
325168,0
325169,0
325170,0
325171,0
325172,0
325173,1
325174,0
325175,3
325176,5
325177,0
325178,0
325179,0
325180,0
325181,0
325182,0
325183,0
325184,0
325185,0
325186,0
325187,0
325188,0
325189,0
325190,0
325191,0
325192,0
325193,0
325194,0
325195,0
325196,0
325197,0
325198,0
325199,0
325200,0
325201,0
325202,0
325203,0
325204,0
325205,3
325206,3
325207,3
325208,3
325209,0
325210,0
325211,0
325212,0
325213,3
325214,0
325215,0
325216,0
325217,0
325218,0
325219,3
325220,0
325221,0
325222,0
325223,0
325224,0
325225,0
325226,0
325227,0
325228,0
325229,0
325230,0
325231,0
325232,0
325233,0
325234,0
325235,0
325236,3
325237,3
325238,0
325239,0
325240,0
325241,0
325242,0
325243,0
325244,0
325245,0
325246,0
325247,0
325248,0
325249,0
325250,0
325251,0
325252,0
325253,0
325254,0
325255,0
325256,3
325257,0
325258,3
325259,0
325260,0
325261,0
325262,0
325263,0
325264,0
325265,0
325266,0
325267,0
325268,0
325269,0
325270,0
325271,0
325272,0
325273,0
325274,0
325275,0
325276,0
325277,0
325278,3
325279,0
325280,0
325281,0
325282,0
325283,0
325284,0
325285,0
325286,0
325287,0
325288,3
325289,0
325290,0
325291,0
325292,0
325293,3
325294,0
325295,0
325296,0
325297,0
325298,0
325299,0
325300,3
325301,3
325302,3
325303,0
325304,0
325305,0
325306,0
325307,0
325308,0
325309,0
325310,0
325311,0
325312,0
325313,0
325314,0
325315,0
325316,0
325317,0
325318,0
325319,0
325320,0
325321,0
325322,0
325323,0
325324,0
325325,0
325326,0
325327,0
325328,0
325329,0
325330,0
325331,0
325332,0
325333,0
325334,0
325335,0
325336,0
325337,0
325338,0
325339,0
325340,0
325341,0
325342,0
325343,0
325344,0
325345,0
325346,0
325347,0
325348,0
325349,0
325350,0
325351,0
325352,0
325353,0
325354,0
325355,0
325356,0
325357,0
325358,0
325359,0
325360,0
325361,0
325362,0
325363,0
325364,0
325365,0
325366,0
325367,0
325368,0
325369,0
325370,0
325371,0
325372,0
325373,0
325374,0
325375,0
325376,0
325377,0
325378,0
325379,0
325380,0
325381,0
325382,0
325383,0
325384,0
325385,0
325386,0
325387,0
325388,0
325389,0
325390,0
325391,0
325392,0
325393,0
325394,0
325395,0
325396,0
325397,0
325398,0
325399,0
325400,0
325401,0
325402,0
325403,0
325404,0
325405,0
325406,0
325407,0
325408,3
325409,3
325410,3
325411,0
325412,0
325413,0
325414,0
325415,0
325416,3
325417,0
325418,0
325419,0
325420,0
325421,0
325422,0
325423,0
325424,0
325425,0
325426,0
325427,0
325428,0
325429,0
325430,0
325431,0
325432,0
325433,0
325434,0
325435,0
325436,0
325437,0
325438,0
325439,0
325440,0
325441,0
325442,0
325443,0
325444,0
325445,0
325446,0
325447,0
325448,3
325449,0
325450,3
325451,0
325452,3
325453,3
325454,0
325455,3
325456,0
325457,0
325458,0
325459,0
325460,0
325461,0
325462,0
325463,0
325464,0
325465,0
325466,0
325467,0
325468,0
325469,0
325470,0
325471,0
325472,0
325473,0
325474,0
325475,1
325476,3
325477,0
325478,0
325479,0
325480,0
325481,0
325482,0
325483,0
325484,3
325485,3
325486,3
325487,3
325488,0
325489,0
325490,0
325491,0
325492,0
325493,3
325494,0
325495,0
325496,0
325497,0
325498,0
325499,0
325500,3
325501,3
325502,3
325503,3
325504,3
325505,3
325506,3
325507,3
325508,0
325509,0
325510,3
325511,0
325512,0
325513,3
325514,3
325515,0
325516,0
325517,0
325518,0
325519,0
325520,0
325521,0
325522,0
325523,0
325524,0
325525,0
325526,0
325527,0
325528,0
325529,0
325530,0
325531,0
325532,0
325533,0
325534,0
325535,0
325536,0
325537,0
325538,0
325539,0
325540,0
325541,0
325542,0
325543,0
325544,0
325545,0
325546,0
325547,0
325548,0
325549,3
325550,0
325551,3
325552,3
325553,3
325554,3
325555,3
325556,3
325557,0
325558,0
325559,0
325560,0
325561,0
325562,0
325563,0
325564,0
325565,0
325566,0
325567,0
325568,0
325569,0
325570,0
325571,0
325572,0
325573,0
325574,0
325575,0
325576,0
325577,0
325578,0
325579,0
325580,0
325581,3
325582,0
325583,0
325584,0
325585,0
325586,3
325587,3
325588,0
325589,0
325590,0
325591,0
325592,0
325593,0
325594,0
325595,3
325596,0
325597,0
325598,0
325599,0
325600,0
325601,0
325602,0
325603,0
325604,0
325605,0
325606,3
325607,3
325608,0
325609,0
325610,0
325611,0
325612,0
325613,0
325614,0
325615,0
325616,0
325617,3
325618,0
325619,3
325620,0
325621,0
325622,0
325623,0
325624,3
325625,0
325626,0
325627,3
325628,3
325629,3
325630,3
325631,0
325632,0
325633,0
325634,0
325635,0
325636,0
325637,0
325638,3
325639,3
325640,0
325641,0
325642,0
325643,0
325644,0
325645,0
325646,0
325647,0
325648,0
325649,0
325650,0
325651,0
325652,0
325653,0
325654,0
325655,0
325656,0
325657,0
325658,0
325659,0
325660,0
325661,0
325662,0
325663,0
325664,0
325665,0
325666,0
325667,0
325668,0
325669,0
325670,0
325671,0
325672,0
325673,0
325674,0
325675,0
325676,3
325677,0
325678,0
325679,3
325680,3
325681,3
325682,3
325683,3
325684,3
325685,3
325686,0
325687,0
325688,0
325689,0
325690,0
325691,0
325692,0
325693,0
325694,0
325695,0
325696,0
325697,3
325698,0
325699,0
325700,0
325701,0
325702,0
325703,0
325704,0
325705,0
325706,0
325707,0
325708,0
325709,0
325710,0
325711,0
325712,0
325713,0
325714,0
325715,0
325716,0
325717,0
325718,0
325719,0
325720,0
325721,0
325722,0
325723,0
325724,0
325725,3
325726,3
325727,3
325728,3
325729,0
325730,0
325731,0
325732,0
325733,0
325734,0
325735,0
325736,0
325737,0
325738,0
325739,0
325740,0
325741,0
325742,0
325743,0
325744,0
325745,0
325746,0
325747,0
325748,0
325749,0
325750,0
325751,0
325752,0
325753,0
325754,0
325755,0
325756,3
325757,0
325758,0
325759,0
325760,0
325761,0
325762,0
325763,0
325764,0
325765,0
325766,0
325767,0
325768,0
325769,0
325770,0
325771,0
325772,0
325773,0
325774,0
325775,0
325776,0
325777,0
325778,0
325779,0
325780,0
325781,0
325782,3
325783,0
325784,0
325785,0
325786,3
325787,0
325788,0
325789,0
325790,3
325791,3
325792,0
325793,0
325794,0
325795,0
325796,0
325797,0
325798,0
325799,0
325800,0
325801,0
325802,0
325803,0
325804,0
325805,0
325806,0
325807,0
325808,3
325809,0
325810,0
325811,0
325812,0
325813,0
325814,0
325815,0
325816,0
325817,0
325818,0
325819,0
325820,0
325821,0
325822,0
325823,0
325824,0
325825,0
325826,0
325827,0
325828,0
325829,0
325830,0
325831,0
325832,0
325833,0
325834,0
325835,3
325836,0
325837,0
325838,3
325839,0
325840,0
325841,0
325842,0
325843,0
325844,0
325845,0
325846,0
325847,0
325848,0
325849,0
325850,3
325851,3
325852,0
325853,0
325854,0
325855,0
325856,0
325857,0
325858,0
325859,3
325860,0
325861,3
325862,0
325863,3
325864,0
325865,3
325866,0
325867,3
325868,0
325869,3
325870,0
325871,3
325872,0
325873,0
325874,0
325875,3
325876,0
325877,0
325878,3
325879,3
325880,3
325881,0
325882,0
325883,0
325884,0
325885,0
325886,3
325887,0
325888,0
325889,0
325890,0
325891,0
325892,0
325893,0
325894,0
325895,0
325896,0
325897,0
325898,0
325899,0
325900,5
325901,0
325902,0
325903,0
325904,3
325905,0
325906,3
325907,3
325908,3
325909,0
325910,3
325911,0
325912,3
325913,0
325914,3
325915,0
325916,0
325917,0
325918,0
325919,0
325920,0
325921,0
325922,0
325923,3
325924,0
325925,3
325926,0
325927,3
325928,0
325929,0
325930,0
325931,0
325932,3
325933,0
325934,0
325935,3
325936,3
325937,0
325938,0
325939,0
325940,0
325941,0
325942,0
325943,0
325944,3
325945,0
325946,0
325947,3
325948,3
325949,3
325950,3
325951,0
325952,0
325953,0
325954,0
325955,0
325956,3
325957,0
325958,1
325959,0
325960,0
325961,0
325962,0
325963,3
325964,0
325965,0
325966,0
325967,0
325968,0
325969,0
325970,0
325971,0
325972,0
325973,0
325974,0
325975,0
325976,0
325977,0
325978,0
325979,0
325980,0
325981,0
325982,0
325983,0
325984,0
325985,0
325986,0
325987,0
325988,0
325989,0
325990,0
325991,0
325992,0
325993,0
325994,0
325995,3
325996,3
325997,0
325998,0
325999,0
326000,3
326001,3
326002,0
326003,0
326004,0
326005,0
326006,3
326007,3
326008,3
326009,3
326010,0
326011,3
326012,3
326013,3
326014,0
326015,0
326016,0
326017,0
326018,3
326019,0
326020,0
326021,0
326022,3
326023,0
326024,0
326025,0
326026,0
326027,0
326028,0
326029,0
326030,3
326031,0
326032,0
326033,0
326034,0
326035,0
326036,0
326037,3
326038,0
326039,0
326040,0
326041,0
326042,0
326043,0
326044,0
326045,0
326046,0
326047,0
326048,0
326049,0
326050,0
326051,3
326052,0
326053,0
326054,0
326055,0
326056,0
326057,0
326058,0
326059,0
326060,0
326061,0
326062,0
326063,0
326064,3
326065,0
326066,0
326067,0
326068,0
326069,0
326070,0
326071,0
326072,0
326073,0
326074,0
326075,0
326076,0
326077,0
326078,0
326079,0
326080,0
326081,0
326082,0
326083,0
326084,3
326085,3
326086,3
326087,3
326088,3
326089,3
326090,0
326091,0
326092,0
326093,0
326094,0
326095,0
326096,0
326097,0
326098,0
326099,3
326100,0
326101,0
326102,0
326103,0
326104,0
326105,0
326106,5
326107,0
326108,0
326109,0
326110,0
326111,0
326112,0
326113,0
326114,0
326115,0
326116,0
326117,0
326118,0
326119,0
326120,3
326121,0
326122,0
326123,0
326124,0
326125,0
326126,0
326127,0
326128,0
326129,0
326130,0
326131,3
326132,0
326133,0
326134,3
326135,0
326136,0
326137,0
326138,3
326139,0
326140,0
326141,3
326142,0
326143,0
326144,0
326145,3
326146,0
326147,0
326148,0
326149,0
326150,0
326151,0
326152,0
326153,0
326154,0
326155,0
326156,0
326157,5
326158,0
326159,3
326160,0
326161,0
326162,0
326163,0
326164,0
326165,0
326166,0
326167,0
326168,0
326169,3
326170,5
326171,5
326172,0
326173,0
326174,0
326175,0
326176,3
326177,3
326178,0
326179,0
326180,3
326181,0
326182,0
326183,3
326184,0
326185,0
326186,0
326187,0
326188,0
326189,0
326190,0
326191,0
326192,0
326193,0
326194,0
326195,0
326196,0
326197,0
326198,0
326199,0
326200,0
326201,0
326202,0
326203,0
326204,3
326205,3
326206,3
326207,3
326208,3
326209,3
326210,0
326211,3
326212,3
326213,3
326214,3
326215,3
326216,3
326217,3
326218,3
326219,3
326220,3
326221,3
326222,3
326223,3
326224,3
326225,3
326226,3
326227,0
326228,3
326229,0
326230,0
326231,0
326232,0
326233,0
326234,0
326235,0
326236,0
326237,3
326238,0
326239,3
326240,3
326241,0
326242,0
326243,3
326244,3
326245,3
326246,3
326247,1
326248,3
326249,3
326250,3
326251,3
326252,3
326253,3
326254,3
326255,0
326256,0
326257,0
326258,0
326259,0
326260,0
326261,0
326262,3
326263,3
326264,3
326265,3
326266,3
326267,3
326268,3
326269,0
326270,0
326271,0
326272,0
326273,0
326274,0
326275,0
326276,0
326277,3
326278,1
326279,3
326280,0
326281,0
326282,0
326283,0
326284,0
326285,0
326286,0
326287,0
326288,0
326289,3
326290,0
326291,0
326292,0
326293,3
326294,3
326295,3
326296,0
326297,0
326298,5
326299,0
326300,0
326301,3
326302,0
326303,0
326304,0
326305,0
326306,0
326307,0
326308,0
326309,0
326310,0
326311,0
326312,0
326313,0
326314,0
326315,0
326316,0
326317,0
326318,0
326319,0
326320,3
326321,0
326322,0
326323,0
326324,3
326325,3
326326,0
326327,0
326328,3
326329,3
326330,3
326331,3
326332,0
326333,0
326334,0
326335,3
326336,3
326337,3
326338,3
326339,3
326340,3
326341,3
326342,3
326343,3
326344,0
326345,3
326346,0
326347,0
326348,3
326349,3
326350,3
326351,3
326352,0
326353,0
326354,0
326355,3
326356,3
326357,0
326358,3
326359,3
326360,3
326361,3
326362,3
326363,3
326364,3
326365,3
326366,3
326367,1
326368,0
326369,0
326370,0
326371,0
326372,3
326373,3
326374,0
326375,3
326376,0
326377,0
326378,0
326379,0
326380,0
326381,0
326382,3
326383,3
326384,3
326385,0
326386,0
326387,0
326388,0
326389,3
326390,0
326391,3
326392,0
326393,0
326394,0
326395,0
326396,0
326397,0
326398,0
326399,0
326400,0
326401,0
326402,5
326403,0
326404,0
326405,0
326406,0
326407,0
326408,0
326409,0
326410,0
326411,0
326412,0
326413,5
326414,0
326415,0
326416,0
326417,0
326418,0
326419,0
326420,0
326421,0
326422,0
326423,0
326424,0
326425,0
326426,0
326427,0
326428,0
326429,0
326430,0
326431,0
326432,3
326433,0
326434,3
326435,3
326436,3
326437,3
326438,0
